# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
815		1581		409459		1778
816		1581		409459		1778
817		1581		409459		1778
818		1581		409459		1778
819		1581		409459		1778
820		1581		409459		1778
821		1581		409459		1778
822		1581		409459		1778
823		1581		409459		1778
824		1581		409459		1778
825		1581		409459		1778
826		1581		409459		1778
827		1581		409459		1778
828		1581		409459		1778
829		1581		409459		1778
830		1581		409459		1778
831		1581		409459		1778
832		1581		409459		1778
833		1581		409459		1778
834		1581		409459		1778
835		1581		409459		1778
836		1581		409459		1778
837		1581		409459		1778
838		1581		409459		1778
839		1581		409459		1778
840		1581		409459		1778
841		1581		409459		1778
842		1581		409459		1778
843		1581		409459		1778
844		1581		409459		1778
845		1581		409459		1778
846		1581		409459		1778
847		1581		409459		1778
848		1581		409459		1778
849		1581		409459		1778
850		1581		409459		1778
851		1581		409459		1778
852		1581		409459		1778
853		1581		409459		1778
854		1581		409459		1778
855		1581		409459		1778
856		1581		409459		1778
857		1581		409459		1778
858		1581		409459		1778
859		1581		409459		1778
860		1581		409459		1778
861		1581		409459		1778
862		1581		409459		1778
863		1581		409459		1778
864		1581		409459		1778
865		1581		409459		1778
866		1581		409459		1778
867		1581		409459		1778
868		1581		409459		1778
869		1581		409459		1778
870		1581		409459		1778
871		1581		409459		1778
872		1581		409459		1778
873		1581		409459		1778
874		1581		409459		1778
875		1581		409459		1778
876		1581		409459		1778
877		1581		409459		1778
878		1581		409459		1778
879		1581		409459		1778
880		1581		409459		1778
881		1581		409459		1778
882		1581		409459		1778
883		1581		409459		1778
884		1581		409459		1778
885		1581		409459		1778
886		1581		409459		1778
887		1581		409459		1778
888		1581		409459		1778
889		1581		409459		1778
890		1581		409459		1778
891		1581		409459		1778
892		1581		409459		1778
893		1581		409459		1778
894		1581		409459		1778
895		1581		409459		1778
896		1581		409459		1778
897		1581		409459		1778
898		1581		409459		1778
899		1581		409459		1778
900		1581		409459		1778
901		1581		409459		1778
902		1581		409459		1778
903		1581		409459		1778
904		1581		409459		1778
905		1581		409459		1778
906		1581		409459		1778
907		1581		409459		1778
908		1581		409459		1778
909		1581		409459		1778
910		1581		409459		1778
911		1581		409459		1778
912		1581		409459		1778
913		1581		409459		1778
914		1581		409459		1778
915		1581		409459		1778
916		1581		409459		1778
917		1581		409459		1778
918		1581		409459		1778
919		1581		409459		1778
920		1581		409459		1778
921		1581		409459		1778
922		1581		409459		1778
923		1581		409459		1778
924		1581		409459		1778
925		1581		409459		1778
926		1581		409459		1778
927		1581		409459		1778
928		1581		409459		1778
929		1581		409459		1778
930		1581		409459		1778
931		1581		409459		1778
932		1581		409459		1778
933		1581		409459		1778
934		1581		409459		1778
935		1581		409459		1778
936		1581		409459		1778
937		1581		409459		1778
938		1581		409459		1778
939		1581		409459		1778
940		1581		409459		1778
941		1581		409459		1778
942		1581		409459		1778
943		1581		409459		1778
944		1581		409459		1778
945		1581		409459		1778
946		1581		409459		1778
947		1581		409459		1778
948		1581		409459		1778
949		1581		409459		1778
950		1581		409459		1778
951		1581		409459		1778
952		1581		409459		1778
953		1581		409459		1778
954		1581		409459		1778
955		1581		409459		1778
956		1581		409459		1778
957		1581		409459		1778
958		1581		409459		1778
959		1581		409459		1778
960		1581		409459		1778
961		1581		409459		1778
962		1581		409459		1778
963		1581		409459		1778
964		1581		409459		1778
965		1581		409459		1778
966		1581		409459		1778
967		1581		409459		1778
968		1581		409459		1778
969		1581		409459		1778
970		1581		409459		1778
971		1581		409459		1778
972		1581		409459		1778
973		1581		409459		1778
974		1581		409459		1778
975		1581		409459		1778
976		1581		409459		1778
977		1581		409459		1778
978		1581		409459		1778
979		1581		409459		1778
980		1581		409459		1778
981		1581		409459		1778
982		1581		409459		1778
983		1581		409459		1778
984		1581		409459		1778
985		1581		409459		1778
986		1581		409459		1778
987		1581		409459		1778
988		1581		409459		1778
989		1581		409459		1778
990		1581		409459		1778
991		1581		409459		1778
992		1581		409459		1778
993		1581		409459		1778
994		1581		409459		1778
995		1581		409459		1778
996		1581		409459		1778
997		1581		409459		1778
998		1581		409459		1778
999		1581		409459		1778
